uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
17975052077859282,True,90.7741037037037,126.33239999999998,113.57002962962962,104.62918518518518,129.48905185185183
18173614579397545,True,165.29391999999984,162.98394666666667,165.43971999999988,5.147013333333334,165.99217333333334
17892837402333918,True,84.44422222222221,108.82666666666668,180.04659259259248,130.38595555555557,180.47625185185183
18102323263975571,True,108.3964574616458,109.96186889818698,115.38365411436544,46.75331938633194,120.41924686192468
18111193777838375,True,96.50030683403072,94.34421199442116,88.690529986053,29.896959553695957,99.50358437935844
17884543962514379,True,192.60333333333315,186.32884722222212,229.53195833333345,49.151,229.81633333333332
17916411537343461,True,56.93570370370369,61.21302222222222,62.69019259259258,83.01445925925925,68.96642962962963
17881328652552919,True,209.5078777777775,215.42961111111129,214.02043333333305,17.781366666666667,218.3327555555556
18097502429100745,True,139.46928888888888,147.93359999999998,153.4637185185185,42.42768888888889,158.3315851851852
18350526421211190,True,175.98834722222216,171.25245833333335,161.72347222222226,67.90959722222222,192.74643055555555
18129614995603344,True,131.43801388888892,131.43801388888892,131.43801388888892,0.0,131.4380138888889
17883475269523494,True,176.84377777777763,172.3125037037037,215.7367259259259,62.83785185185185,220.89505185185183
17970855227877901,True,127.45552777777776,158.31952777777784,157.63168055555568,118.38625,185.17190277777777
18116326984778543,True,126.1723111111112,135.04455555555558,146.42128888888897,48.6103,151.01776666666666
17962526295054734,True,165.12281944444447,171.2874166666667,177.4829861111112,37.558625,177.97694444444446
18117398608643920,True,133.46674444444443,138.72393333333335,143.37313333333327,33.259077777777776,144.2422
18337408315174806,True,169.6888333333333,187.7457916666668,203.3136944444445,54.531625,205.79172222222223
18051413039742855,True,150.20084722222225,154.61961111111114,156.70251388888872,24.313861111111112,159.79870833333334
18122323027717354,True,149.57418055555547,145.29484722222227,139.3046944444444,52.42034722222222,154.90840277777778
18394219213152150,True,208.327949790795,213.73150627615044,216.218019525802,15.922412831241283,218.95822873082287
18581985979024729,True,149.35094444444442,142.81947222222223,151.74266666666665,38.2825,158.98513888888888
18088226204582757,True,88.69212222222222,83.4645333333333,81.59031111111109,91.36338888888888,102.0752
18113473111610301,True,73.06061111111113,71.74411111111105,73.47926388888887,106.87513888888888,89.00284722222223
17896821168428723,True,205.8661037037037,205.6533037037037,205.014874074074,10.876,209.6819851851852
17979011864844507,True,191.95024999999984,195.44054166666675,195.75263888888887,10.200319444444444,197.9535555555556
18135316252465035,True,130.8243703703704,138.3757185185185,146.09730370370377,47.79780740740741,150.42888888888888
17931305385229297,True,199.861388888889,208.5364861111111,218.82298611111125,32.510888888888886,220.43655555555557
18462270880107202,True,61.05148611111109,68.78743055555556,81.48000000000008,57.52605555555556,81.53358333333334
18095257790152555,True,195.90166666666656,206.73559722222217,220.30098611111123,31.7235,220.31494444444445
18000033272746606,True,182.5726696165193,198.1627138643068,195.5492772861357,26.312433628318583,201.27150442477875
18098031460838309,True,84.69079166666651,75.06022222222228,6.799041666666659,244.8660555555556,84.70748611111111
17968707333044016,True,118.82334444444452,158.66245555555554,150.97331111111103,90.22517777777776,166.94946666666667
18210993919325117,True,69.0521805555556,101.29226388888888,111.75622222222226,113.96523611111112,117.09275
17920471251297003,True,190.54581944444453,199.06280555555543,203.3347083333333,24.304222222222226,205.05918055555557
18200504608341737,True,47.016652777777786,45.74006944444444,48.116361111111125,43.49605555555556,52.60911111111111
18096161972036959,True,151.18515277777774,110.89740277777776,12.098819444444445,197.5739027777778,151.43991666666668
18114227131751397,True,103.65711111111116,106.70331944444445,107.70873611111116,41.85925,112.86693055555556
18097710619789546,True,143.3011444444445,147.07625555555552,153.66875555555546,40.76107777777778,157.9713888888889
17983443881988816,True,182.4031805555554,186.1056388888889,191.24312499999985,23.269625,194.2388055555556
18075468515233098,True,143.9882333333333,145.0432555555556,145.8991222222222,5.163388888888889,146.32701111111112
17994809690928471,True,76.20269444444443,78.63762500000006,82.54479166666661,79.05384722222222,92.63701388888887
18104457805945099,True,98.78934722222222,98.78934722222222,98.78934722222222,0.0,98.78934722222222
18575059702030847,True,174.38434074074078,176.04663703703704,177.6094962962962,20.18651851851852,179.41078518518518
17893621347303956,True,144.40402489626555,156.355020746888,159.1249654218533,29.813125864453664,159.9435131396957
17943712317173089,True,195.1436652835408,197.51662517289049,200.30145228215767,39.20417704011065,211.3671092669433
18373291339163643,True,131.7226666666666,148.86084722222222,180.95455555555563,74.40534722222222,181.2684722222222
18398193928198630,True,107.59679487179484,109.22854700854704,114.23903133903131,57.91209401709402,119.44304843304845
17983769927992851,True,115.50274074074086,114.73192592592586,110.49054814814808,22.021274074074075,117.24998518518518
17982166634996793,True,198.1386388888888,193.7660833333333,190.01026388888891,15.860416666666667,198.38644444444444
17997883484752871,True,179.09147777777778,182.69871111111115,195.7093333333333,30.0358,195.71104444444444
18122045803712003,True,181.61902666666668,183.6751200000001,187.0943066666668,12.680613333333334,187.82617333333332
18003614384903814,True,165.76644444444446,167.24090277777788,167.68624999999992,17.15623611111111,169.89969444444444
18082215818381403,True,126.8232,145.41460000000004,138.24168888888883,63.0608,149.71678888888889
18018617792668553,True,156.18179166666673,150.14548611111107,148.04754166666666,35.488125,156.79580555555555
18095642710899124,True,128.48697777777772,136.37640000000002,152.16598518518524,38.90871111111111,152.166
17944204773159116,True,134.2000592592592,124.65377777777776,179.34149629629627,78.92825185185185,179.4470074074074
18123079057527560,True,108.74306666666662,102.07143333333336,102.01001111111115,57.733044444444445,112.13727777777778
17907534834220002,True,187.4974027777777,183.7722222222223,187.43323611111128,17.08459722222222,190.1073888888889
17986647320972438,True,98.24133333333332,98.94539259259253,99.24168888888887,50.01678518518519,106.91382222222222
18128709073585982,True,110.49004166666673,120.48493055555552,133.15506944444442,47.41698611111112,133.3685277777778
18091927553465473,True,116.14792592592588,121.55991111111108,122.41998518518515,19.851051851851853,123.80051851851852
18000783731862595,True,57.19101333333334,79.44684000000002,100.46246666666666,93.44669333333331,101.23454666666666
18100085102067503,True,184.39082222222217,183.97626666666665,189.6778111111113,20.07903333333333,191.0601
18079509623205961,True,195.1893611111112,198.9799027777777,202.43905555555548,12.803152777777775,203.2579305555556
18167162968418283,True,220.26544,221.45788000000016,222.4133866666667,4.7452266666666665,222.84470666666667
18097503458017418,True,158.39094444444456,158.36804444444437,159.09995555555554,4.3434333333333335,159.2234222222222
18086828888256094,True,120.1578888888889,117.2716388888889,114.3267083333333,39.55748611111111,123.51926388888889
18105100591809982,True,159.97500000000005,167.37709722222232,174.00999999999993,45.13925,180.08706944444444
17928140637254260,True,132.13851851851854,135.28157037037033,142.39257777777783,24.5608,143.83717037037036
17926306344273230,True,183.29848,190.2281466666666,196.43705333333327,24.238506666666662,198.58217333333332
18169413262407123,True,134.3862761506276,181.068758716876,192.44313807531395,111.18847977684798,209.52191073919107
18090193403236508,True,155.48422222222223,156.82598611111115,156.89797222222225,8.34775,158.24166666666667
17969564628019580,True,190.87091851851852,190.503925925926,190.34585185185185,6.413703703703704,191.08835555555555
18083971526366028,True,158.0017037037037,166.20060740740732,173.36917037037037,41.63745185185185,177.6730962962963
18113509852693145,True,91.51013888888887,97.28958333333335,108.62029166666662,48.703916666666665,109.00315277777776
18074791700562082,True,132.65591999999995,135.55928,140.10966666666664,14.661053333333331,140.12176
18051959183720901,True,132.2368266666667,139.39872000000005,145.8245600000001,31.86048,146.17574666666667
18161969146427732,True,92.25975,104.28425,114.49675,62.28559722222222,114.51180555555555
18347600434242003,True,198.80768055555532,197.1756944444444,215.17327777777805,32.17288888888889,217.2675555555556
17922661851304697,True,137.62146666666672,147.68090370370376,158.07084444444442,37.022562962962965,158.16511111111112
18217804480320855,True,188.66419444444443,192.4287083333332,167.7309166666665,47.01313888888889,195.78701388888888
17894935917428880,True,148.74665555555572,148.9344111111111,155.3076111111111,20.32331111111111,156.4955111111111
18098496163838335,True,196.1765277777777,204.363125,208.7109722222221,32.38034722222222,214.87786111111112
17882775093486249,True,125.10945185185186,126.78856296296296,138.47481481481486,94.8099111111111,154.11122962962963
18128091391597858,True,189.8109027777777,189.299777777778,187.09947222222223,14.344069444444443,192.66466666666668
18132510307544408,True,215.39093055555549,204.1966111111112,199.9136250000001,28.98426388888889,216.19216666666668
17883608886487318,True,56.444916666666686,71.94618055555557,73.10775000000007,115.28880555555556,90.39955555555557
18079667468566568,True,163.5721185185185,146.4572740740741,156.39968888888896,64.83594074074074,174.86921481481482
17860177233653275,True,124.2382666666667,124.35691851851844,131.05805925925918,46.85491851851852,138.4601037037037
17863631718554529,True,191.36093055555557,188.5796249999999,203.24841666666651,31.284916666666668,206.24844444444443
18289525567303072,True,123.0716388888889,122.18501388888885,101.87856944444452,78.83272222222222,134.0446388888889
18127029214578344,True,191.49930555555557,194.47348611111116,200.4253611111112,24.26313888888889,202.99954166666663
18311308615279905,True,148.22540277777776,158.51562499999997,153.6592638888889,52.49944444444444,163.57283333333334
18072931331650493,True,186.1366666666667,189.5701249999999,194.11868055555556,22.86833333333333,197.8191805555556
18198367648360172,True,144.1558055555556,142.99170833333338,143.52412500000003,34.76965277777778,148.29380555555556
17880246237419007,True,156.16736111111095,160.83586111111111,161.23901388888905,29.2755,166.4291111111111
18179830051386184,True,97.41525555555556,120.65031111111108,135.12317777777776,82.00584444444445,136.6166888888889
17901941040420374,True,137.5985777777778,141.40864444444446,157.56987777777775,61.22481111111111,161.83084444444444
18078196067619070,True,109.62122962962968,118.7201037037036,131.95675555555553,60.56284444444445,133.31242962962963
17949075222137520,True,148.3164027777777,169.47379166666673,184.8015277777777,59.173541666666665,185.99281944444445
17847991860693755,True,155.35366666666673,159.81097222222206,172.74013888888874,39.63475,173.069875
18005486195913294,True,147.743525925926,163.59770370370373,176.4433777777778,65.7731111111111,181.3865037037037
17945541039155116,True,71.81868898186886,87.60396094839615,160.98627615062756,145.19980474198047,161.06015341701533
18125509279607591,True,95.7096444444444,101.14906666666668,94.04051851851858,32.300666666666665,102.28108148148148
18061191932398191,True,120.59973611111111,137.27919444444447,171.5121944444445,87.47526388888889,171.51269444444443
18082091843378200,True,154.3927555555555,163.85616296296303,170.66832592592587,29.991303703703704,171.20100740740742
18014920751684205,True,150.7908888888889,158.1760694444445,189.5793611111112,56.76938888888889,189.61988888888888
18080391989414351,True,198.8357638888889,207.4764166666666,215.04040277777776,43.73641666666666,226.02672222222225
17883469059514043,True,89.6929779411765,97.3130024509804,103.42515931372552,36.174031862745096,104.3886274509804
17874171546574296,True,135.7829166666667,140.09152777777777,143.58827777777785,16.34272222222222,143.68033333333332
17940006243186021,True,176.1808611111111,174.99068055555557,206.60904166666657,79.00252777777777,218.0723888888889
18211408828325783,True,174.55573611111103,172.29245833333334,169.60177777777787,32.25695833333333,182.263125
18356873101238638,True,167.38016666666664,175.57836111111115,186.68327777777785,31.90725,187.18075
18060811214686389,True,104.41482962962962,106.02850370370366,108.62029629629636,53.29165925925926,116.80934814814816
18117788884660709,True,160.77290277777777,164.228111111111,165.87134722222217,31.007125,170.99311111111112
18090591214914222,True,150.12416666666678,149.31580555555556,157.1361388888889,25.42333333333333,157.58452777777777
18095692607147963,True,148.64651851851866,140.56570370370375,156.74413333333342,73.31693333333334,177.13542222222222
17982685043992748,True,189.84600000000003,175.32316666666665,169.34595833333333,42.81009722222223,193.40601388888888
18078456878126460,True,160.98588888888898,162.41774444444448,167.70327777777774,40.22356666666666,173.70405555555556
17945691948167190,True,51.44533333333332,57.69205925925928,61.818370370370346,61.66653333333333,64.39142222222222
18078146777425713,True,185.8278055555556,196.82365277777777,197.5252361111112,35.60376388888889,204.3709305555556
18092566730323739,True,116.877,122.48623611111115,126.14879166666672,39.138875,128.96420833333335
18095987576020374,True,188.29473611111112,185.4485000000001,204.07443055555555,60.478319444444445,216.9236527777778
18094527506110146,True,175.2908444444444,185.35302222222228,195.24757037037028,27.50223703703704,195.47165925925927
18184756174332372,True,140.0710222222222,152.09690370370367,144.46897777777775,32.64715555555556,154.31109629629628
17884847013516207,True,125.89285555555556,122.74084444444442,141.44441111111112,64.13053333333333,146.8108222222222
18087541385578496,True,173.37429166666678,162.10376388888886,169.8250555555555,41.61004166666667,183.94861111111112
18187512574368888,True,169.84023611111112,182.2864861111112,191.2218194444445,37.09404166666667,192.3428888888889
18134409196480110,True,248.1240888888887,249.1308,249.73881111111092,2.110377777777778,249.7446
18048904598730197,True,139.99717037037033,160.9591259259259,167.90960000000007,60.20851851851852,171.35143703703704
18097201919515435,True,145.24154166666668,135.50401388888895,128.94963888888887,49.94552777777778,148.81747222222222
18026631257814176,True,126.61859135285916,127.89829846582997,138.08517433751737,64.51757322175732,143.42269177126917
18041604578781106,True,183.9792747559276,186.58626220362623,184.1328312412832,20.77160390516039,190.80758716875872
17999317070754959,True,146.37220833333333,151.4578888888889,154.70080555555563,23.952277777777777,155.26293055555556
18105930815313676,True,161.7076,160.97214814814816,148.43954074074077,59.1152,167.65671111111112
17947023006159998,True,118.65180555555564,122.91516666666658,128.11493055555562,52.26541666666667,133.17281944444446
18113268202754593,True,204.6879583333334,203.56902777777776,207.1360694444444,14.146680555555555,210.35127777777777
18080081597143561,True,101.18106666666662,108.95693333333332,117.98914074074078,98.72426666666668,131.5314962962963
18115129540682430,True,131.95950666666678,136.40626666666662,140.61532,18.02296,140.64449333333334
18389099188093746,True,125.28940740740748,129.31435555555552,127.99339259259264,27.93293333333333,132.2211111111111
17887515024368181,True,164.4079703703704,172.61592592592584,170.6197037037038,17.12179259259259,174.05567407407406
18099500992817881,True,154.09769999999992,158.50225555555542,158.28817777777766,24.018755555555558,158.7132333333333
18572741221065014,True,202.05377963737783,213.6989121338912,212.51587168758724,18.56514644351465,215.54715481171547
17869915173608900,True,82.6202074074074,106.05334814814825,133.73359999999997,116.0134074074074,136.72205925925925
18119390041629837,True,109.56265277777784,142.13386111111112,161.84273611111104,90.53733333333334,163.43311111111112
17853987264644155,True,182.7761666666667,179.9413472222221,177.8879027777778,36.07830555555555,192.13479166666667
18063914357385623,True,178.52749999999992,182.8703777777777,187.2272666666667,17.027977777777778,187.8444888888889
17995480607768829,True,128.4143407407407,124.8593481481482,138.73814814814813,39.13662222222222,142.4410814814815
18133109227527305,True,138.09972222222217,131.8608611111112,130.71105555555553,62.50727777777778,143.59963888888888
17959800228080720,True,115.97841481481484,126.24020740740735,135.82431111111114,46.14915555555555,138.80567407407406
18126910555563677,True,126.3276296296296,127.24576296296298,130.67519999999996,34.0313925925926,135.86377777777778
18331835047221207,True,87.20140740740747,92.6365333333333,97.86201481481484,39.39887407407407,97.91488888888888
17924496114289476,True,195.4855277777777,198.03375000000003,204.4991388888889,25.19843055555556,206.7505972222222
18062640293690745,True,148.89826666666667,165.1240592592592,179.21717037037038,59.244844444444446,182.3379851851852
18094102409156939,True,167.29433333333333,176.8632916666666,194.9715138888888,44.86022222222222,195.2106388888889
17905613634392383,True,63.92702777777779,85.99301388888884,50.82849999999998,141.63361111111112,90.34608333333334
18100008098050597,True,116.1201333333333,113.2493333333334,115.50217777777776,64.4684,129.7845037037037
18148104802471425,True,148.86672222222222,148.10043055555556,152.4253194444444,33.70055555555555,156.6148611111111
18419142718120706,True,194.52825333333345,191.93590666666665,200.7460266666666,24.5246,204.4146
18095191294887330,True,136.15466666666674,141.82682666666662,142.42745333333335,30.73929333333333,147.08265333333333
18201220753347731,True,160.4608333333334,161.21477777777784,167.09176388888892,50.175875,173.45031944444443
18392976940158418,True,208.5438055555556,215.0221388888889,217.7643750000001,13.45963888888889,218.818875
17989373870957639,True,186.8338750000001,190.5761111111112,191.82955555555557,25.15194444444445,195.67097222222225
18200287315352189,True,167.57359722222228,164.20088888888887,164.82124999999996,38.33851388888889,171.43456944444443
18075788615560815,True,118.47916666666671,132.47505555555557,146.86451388888892,57.22841666666667,146.87959722222223
17937782739212301,True,119.74429166666668,123.26420833333331,134.80994444444437,31.385305555555554,134.81018055555555
18093587552175245,True,111.7248444444444,111.67838518518512,110.91746666666673,9.615674074074072,113.11974814814816
18094775441144440,True,178.0184583333333,180.0211805555556,188.0979305555555,18.47125,188.2127361111111
18078987788428323,True,134.30127777777778,146.10768055555565,155.93156944444448,49.113819444444445,157.64673611111112
18108065333507154,True,113.54887499999997,109.41911111111102,122.27711111111108,82.01419444444444,129.24033333333333
18073342028246653,True,176.2745555555555,182.67451111111103,193.93886666666668,32.65471111111111,195.1682555555556
18077622473536461,True,183.1238333333333,190.81612499999997,202.88102777777777,41.30806944444444,206.8658055555556
18009150047892526,True,220.17764295676417,218.38700139470015,215.26426778242683,11.83294281729428,221.95140864714085
18064068578692029,True,139.53413888888898,157.35811111111104,169.67436111111107,46.16591666666667,169.71006944444446
17877157515436629,True,134.98173611111116,136.45302777777778,137.54754166666672,40.62095833333333,144.35966666666667
17884263822503021,True,184.182875,182.2772083333333,189.46188888888884,31.01022222222222,192.6869583333333
17910685464184680,True,180.3463194444444,178.82598611111106,178.94431944444446,3.828930555555556,180.85083333333333
18060895244397275,True,39.15595833333329,39.628375000000005,31.39241666666667,138.4706111111111,46.71179166666667
17999485694938319,True,194.17562499999988,185.92018055555567,179.21761111111127,52.29744444444445,206.486
18112916239812635,True,207.8100857843137,201.22376225490208,207.7614583333333,24.804473039215686,215.96616421568623
18316201426266528,True,140.63919444444443,143.7506388888889,147.5102638888888,34.05054166666667,151.84954166666665
18072923387265133,True,135.0777629629629,156.93102222222225,161.5415111111111,52.82014814814815,165.4049925925926
17944154784177185,True,180.6334444444444,180.71701388888883,182.03131944444448,9.050444444444445,183.51940277777777
18098213735070427,True,178.3402777777777,185.2024583333336,195.61683333333332,37.06534722222222,196.5788611111111
18094399349518343,True,153.5199860529986,158.32917712691773,159.97216178521614,19.758019525801952,161.08083682008368
18149513758463732,True,195.29119444444444,197.84925,186.0749861111112,40.87138888888889,206.38219444444445
18577733218049465,True,151.7955111111111,157.72911111111117,159.2400148148148,20.48453333333333,159.93325925925927
18419053993193855,True,117.69677777777784,120.93530555555562,121.50225,21.89320833333333,122.45604166666666
17890287177463803,True,225.07413888888888,224.5547222222222,226.8731111111112,10.491083333333334,229.0531388888889
17877417552433889,True,70.69896296296298,94.917362962963,117.99734814814812,142.43423703703704,123.1350074074074
18576620125013350,True,135.0552083333333,135.68726388888885,139.46295833333335,12.650597222222222,140.5315
18115253479673567,True,221.00168055555545,211.12404166666667,206.0981805555554,33.17776388888889,227.58819444444444
18107548183856187,True,161.1370962962963,155.2139851851853,143.21165925925928,64.6492,171.67607407407408
18075856886169665,True,157.31230555555555,157.5629583333334,172.3466944444444,52.58748611111111,176.41554166666666
18580766377018445,True,135.9760555555556,136.77161111111107,143.62631944444442,25.95576388888889,146.05793055555554
18600466210032611,True,170.14347222222233,169.8354861111113,179.36576388888872,30.089861111111112,182.9898472222222
18085836155607170,True,191.63890370370385,200.50102222222205,196.6035407407408,38.50512592592592,208.73474074074076
18111277399876620,True,179.53776388888886,182.1534861111112,189.2816666666667,48.53791666666667,200.05065277777777
18074873096242477,True,123.54605555555554,138.49152777777772,204.190125,127.03254166666666,211.26284722222223
17961996906102115,True,137.85513888888894,149.91106944444456,160.50186111111114,50.877763888888886,164.1215138888889
18070851842278940,True,177.49384722222206,188.01940277777769,193.310375,35.91572222222222,198.5874861111111
18092517452135677,True,158.8743654114365,166.83497907949794,144.00808926080893,74.0265829846583,173.28297071129708
18112637338699768,True,178.10729166666664,179.14534722222226,183.98633333333345,13.162166666666666,184.2393888888889
17877026499571682,True,109.70998611111116,114.3167638888888,135.606375,62.395,136.53179166666666
18131582242492395,True,126.80281729428174,126.48888423988836,124.268019525802,23.56659693165969,129.0702789400279
18001952462735214,True,129.70970833333334,134.93070833333334,142.99491666666657,39.15184722222222,145.55365277777778
17916300453355837,True,155.628,161.43230555555556,172.58656944444448,54.605583333333335,178.38856944444444
17987461313967770,True,172.34061111111112,168.2740416666667,173.7280555555557,33.99395833333333,180.76915277777775
18113288518776553,True,77.75356944444434,93.96363888888888,117.2014027777778,101.00790277777776,119.60813888888887
18589234825045736,True,160.47848611111107,167.81604166666682,173.93379166666674,40.690152777777776,178.85925
18117375985736000,True,174.26453277545335,173.59114365411446,181.02767085076724,49.7923570432357,193.9405439330544
18108585259892270,True,188.697527777778,192.9983194444445,191.74522222222228,9.238125,193.1097638888889
18065506904338904,True,191.0871527777777,198.81516666666664,204.99848611111125,24.479791666666667,205.0757361111111
18081396212547392,True,174.19632,169.76709333333332,153.7592666666666,44.477653333333336,177.04628
18141774886444908,True,113.743125925926,120.80854814814818,125.04380740740748,49.41108148148148,130.1407111111111
18576227647026059,True,203.63361111111095,202.0803055555557,186.3457083333334,27.9685,206.46641666666667
17856095916601591,True,152.25941666666648,160.79879166666674,170.68048611111104,33.198027777777774,170.70138888888889
18085122272603163,True,196.2048824343015,189.856265560166,191.3810096818811,15.558948824343016,196.21637621023515
18198278917349102,True,119.65733612273364,122.1732635983263,130.4734449093445,32.66002789400279,130.99983263598327
18408568192182678,True,77.72407777777785,100.65145555555551,141.72589999999997,120.90365555555556,143.1299888888889
18345111589300762,True,49.98069629629628,125.45333333333338,185.58617777777772,183.07552592592592,185.58844444444443
17920426086332753,True,203.80363888888888,205.17841666666675,212.3957638888889,27.21761111111111,216.7496944444445
18086248937205555,True,167.1051259259259,172.47722962962968,177.83466666666672,25.08951111111111,179.82634074074073
18074326016216737,True,130.14911111111124,143.93728888888884,144.9724148148148,49.129659259259256,152.02967407407408
18217002289316497,True,166.5937185185185,168.2957333333334,173.41536296296303,21.553851851851853,176.61845925925925
17935352358229071,True,157.63162962962954,161.94068148148153,165.95413333333337,31.94792592592593,168.4936888888889
18407249596182375,True,217.74752777777763,212.63851388888887,213.51947222222225,16.706902777777778,221.08138888888888
18107286436919441,True,159.85131944444453,167.3956944444445,172.98459722222202,35.052958333333336,175.22986111111112
17867408280667808,True,197.81,197.5928312412832,196.80675034867505,8.668926080892609,199.8689679218968
18121491640651515,True,155.64319999999995,155.13638888888903,159.74587777777774,10.801077777777778,160.2178
18118664377673780,True,95.59473333333334,116.23151111111108,144.43303333333336,102.00157777777778,145.91754444444445
17910498150381207,True,176.4493305439329,167.74987447698734,160.44963737796363,36.48849372384937,177.086820083682
18109598323662416,True,139.48037499999998,146.97481944444445,149.28826388888896,25.227097222222223,150.72998611111112
17969554815046124,True,111.11827777777772,110.7896944444444,113.61391666666673,44.60443055555555,118.87736111111111
18160041970436151,True,192.86155555555567,191.59705185185197,196.2002518518519,22.57211851851852,203.1389037037037
18578646238024305,True,171.42755555555547,177.19838518518512,190.08257777777771,35.257925925925925,190.4256148148148
18111510589619784,True,189.96210585585575,187.44557432432435,198.53636261261275,18.817522522522523,198.86413288288287
18005718245712958,True,120.31426666666664,123.91397037037036,137.74216296296305,33.94161481481481,139.48565925925925
17871695619475599,True,53.62184722222221,71.93330555555553,89.63483333333339,113.52268055555555,89.9025
18049252883749983,True,110.24214814814816,110.47201481481476,105.43051851851848,43.77762962962963,112.8782074074074
18002987702731881,True,182.35719444444445,184.7094444444445,191.81781944444444,23.38520833333333,195.34265277777777
18113080252625825,True,142.54726388888886,164.751236111111,177.6597083333333,61.06084722222222,182.00456944444448
18062255339693728,True,152.57248888888878,138.33217777777782,124.62288888888892,92.49037037037036,165.17437037037038
18125761690608202,True,227.6550222222222,233.9522814814813,241.976074074074,17.46005925925926,242.79976296296297
17926953348264918,True,182.9417333333332,195.74869629629637,198.29275555555537,34.04198518518518,203.38582222222223
18107960440870524,True,221.02845833333348,220.61047222222248,223.57231944444447,4.856236111111111,223.9344305555556
17956848342092335,True,132.28743703703705,139.33611851851842,142.7533481481482,37.12782222222222,144.6632148148148
17919051384340122,True,169.98179166666668,175.07790277777775,178.36961111111106,38.13711111111111,181.84991666666667
18152608132468028,True,131.55556944444442,132.84037500000005,131.86818055555557,28.973041666666667,138.3768611111111
18387727057086612,True,106.4560444444445,115.32096296296292,119.43715555555562,36.056577777777775,120.0885925925926
18077271731305643,True,198.5959027777779,191.6061805555556,196.55561111111112,36.92270833333333,209.38672222222223
18019689539657634,True,153.3717925925925,136.2736592592593,116.42437037037035,70.6211111111111,155.05964444444444
17874483951575415,True,190.839274074074,185.22952592592588,188.65002962962947,27.140696296296294,199.3729333333333
18101053201953958,True,138.33357043235708,145.70707112970712,165.48493723849373,57.03274755927475,165.48675034867503
18135683737543796,True,115.5154583333334,136.2736944444444,187.7951249999999,140.1846527777778,207.69291666666663
18094447355123605,True,133.12249999999992,144.85659722222223,150.2432916666667,35.25048611111111,150.82925
18114247831775911,True,99.53112499999996,130.9543611111111,183.23552777777775,110.16386111111112,183.46363888888888
18084550226377244,True,130.28508148148146,131.9825925925926,137.02527407407416,45.49394074074074,137.2178074074074
17873686638586447,True,118.6471555555555,138.89552592592585,159.06121481481486,68.26136296296296,159.07065185185186
17853718836648641,True,131.8693026499303,131.40854951185491,133.67405857740576,29.46050209205021,139.86557880055787
17876979198571294,True,176.52822873082292,170.36450488145044,168.46432357043247,62.96997210599721,182.3234449093445
18093772613470104,True,204.59202777777787,208.29187499999992,211.7429583333333,12.72638888888889,211.78966666666668
17876009784452903,True,94.01468148148146,84.01506666666664,88.25559999999997,94.68543703703703,102.82885925925926
18388823236092828,True,124.14034722222225,140.19370833333332,150.69963888888884,85.61577777777778,157.761125
18112905790747631,True,169.55566666666658,168.7199583333334,179.1304861111109,26.356944444444444,182.6940555555556
17875364304586792,True,78.23645555555554,77.9507111111111,78.17438888888893,6.453755555555556,78.71528888888889
18385348477094864,True,176.51691666666662,166.41558333333325,176.50244444444442,32.31890277777778,182.6225
17938850589191298,True,153.27098666666654,175.7374533333334,194.0634533333333,60.080466666666666,195.90124
18036961457619556,True,210.27955555555545,209.32356944444447,216.7468472222222,22.62840277777778,218.07975
18119158312654423,True,135.6713194444445,163.77527777777783,189.7865416666667,74.82866666666666,190.4417777777778
18099693065048228,True,193.23816666666664,197.37958333333336,201.5399444444444,12.276180555555555,201.82927777777775
18149980018473237,True,112.19722222222218,117.18219444444448,123.0278472222222,27.423472222222223,123.13331944444444
18206937877327540,True,112.93221238938048,122.05917404129794,138.05405604719772,52.473687315634216,138.4406342182891
17867177829612429,True,84.46309629629636,88.49034074074069,89.88678518518509,60.47297777777778,98.72186666666668
17863913313671838,True,146.42759722222226,152.02631944444454,160.3450694444444,49.13281944444444,169.84044444444444
18099664150979449,True,134.27658666666665,150.80253333333334,158.80134666666666,49.5598,161.10904
17854438365647326,True,150.58522962962968,154.91268148148146,160.3129629629629,12.50482962962963,160.31405925925927
17944246638173733,True,174.10338888888882,172.1262083333332,168.5825138888889,15.380069444444445,175.36666666666667
18101710741983330,True,146.3175138888889,138.65508333333344,134.4150972222222,63.26620833333333,153.42869444444443
18061042640441240,True,105.78113888888886,115.22931944444454,120.73152777777776,47.13934722222222,120.86065277777776
18372555679164115,True,208.48266666666643,188.46527407407407,195.71914074074076,40.94548148148148,210.16327407407408
18075295625643718,True,221.0547977684796,214.0658158995816,208.43301255230128,44.89984658298466,230.3557461645746
18098014058053304,True,86.43319444444448,77.59272222222219,36.914500000000025,186.29291666666663,105.34845833333334
18098994109963868,True,160.64479166666666,167.10279166666675,197.9071388888889,60.97383333333333,197.9644722222222
18119243830634238,True,129.28241481481493,135.73866666666663,138.65988148148156,24.40708148148148,139.33383703703703
17942648250013048,True,126.7444592592592,139.00965925925928,162.87392592592587,58.49565925925926,162.94957037037037
18079727699575289,True,213.19287407407404,209.40758518518516,208.6343851851852,20.62986666666667,219.2565481481481
18043011254544198,True,202.56668148148145,209.42931851851853,215.99414814814816,17.76808888888889,216.0088
18424722457131445,True,181.69805555555533,189.9470694444444,195.65459722222224,20.695680555555555,195.65773611111112
18182251663378612,True,182.56233333333327,184.9156799999999,193.79057333333336,25.222,196.64965333333333
