uuid,color_ok,b_avg,g_avg,r_avg,saturation_avg,brightness_avg
17845946715222320,True,125.19147403685095,151.38603015075395,175.99795644891108,95.31365159128978,180.67554438860972
17940388971136256,True,88.90711111111115,76.45620833333334,72.65730555555551,115.46138888888889,108.27127777777778
17943761469000065,True,91.85454166666663,113.07163888888888,132.39336111111106,99.90115277777778,137.67108333333334
18076211366158528,True,48.910977777777724,60.258755555555545,82.47343333333332,108.25983333333333,82.55924444444445
18127931230563213,True,132.44131944444445,119.62836111111116,105.62237499999998,81.56944444444444,141.34493055555555
18044584753845163,True,40.312814070351784,76.30090452261311,132.5232495812395,188.18715242881072,136.91740368509213
17971983665975825,True,123.71537500000001,143.8635972222222,159.98304166666676,65.08631944444444,161.81731944444445
18062079565722155,True,91.6436111111111,98.16742222222219,99.1946777777778,49.12998888888889,104.3805
18053175113471495,True,94.63730555555559,80.72104166666666,95.47888888888885,76.96890277777777,106.45879166666667
18450540472009419,True,114.86393055555554,85.73838888888892,88.12815277777774,109.92270833333333,124.92130555555555
18048127442333679,True,83.59158333333333,93.7731944444445,105.9691666666667,64.16095833333334,109.00863888888888
17842078992566957,True,123.87185495118553,146.08186889818697,171.83400278940024,77.19739191073919,172.0307810320781
18077148097858384,True,51.855597222222194,65.71180555555557,97.97606944444443,156.50456944444446,101.2502638888889
18547918342066376,True,108.2722315202232,158.16058577405846,201.32470013946988,127.87629009762901,202.13486750348676
17933867541022442,True,83.28627777777776,72.69508333333334,58.704874999999994,107.18075,88.912625
18267846466279022,True,163.57481605351177,187.51329988851722,96.05243032329984,155.81520624303232,197.1311928651059
18072215404541397,True,150.89822222222236,158.05898611111118,148.98254166666675,34.308347222222224,158.7415
18104834575497035,True,86.32208852005535,103.19242047026279,125.05413554633462,107.64185338865836,127.24546334716459
18042408881151463,True,157.80127777777778,116.35147777777766,95.09924444444444,119.1768,165.2288
17962392504014738,True,85.45258333333342,100.15858333333333,117.25948611111114,94.03809722222222,122.21769444444445
18058310816540190,True,163.75744444444442,156.8138472222222,142.8879166666667,74.00483333333334,174.15683333333334
18040203608208714,True,74.54919444444445,96.39348611111112,104.67455555555559,94.46351388888888,107.30901388888888
17885826642374926,True,139.2517704011065,139.79894882434309,140.32297372060853,75.06767634854772,158.5429875518672
18049187651496377,True,133.29706944444447,139.32627777777776,144.1162777777777,31.63340277777778,144.67119444444444
18018894254535978,True,110.32663888888887,116.52251388888884,127.75651388888879,85.64729166666666,140.7166388888889
18113160379623612,True,140.66454166666662,151.88576388888882,175.3215277777779,65.39177777777778,177.44783333333334
17894854596434488,True,128.47106944444448,143.99662499999985,162.24673611111106,64.46630555555555,164.67340277777777
18366537985154058,True,116.00044247787616,136.33687315634214,185.04914454277275,114.3108407079646,185.48834808259588
18121924519376999,True,124.17454444444449,146.63764444444448,153.93523333333331,104.5599,175.6892777777778
17879885396984699,True,163.31151351351352,171.91895495495493,179.00145945945943,43.2589009009009,183.53396396396397
17855940489157116,True,145.5059583333333,125.69343055555555,125.56690277777778,83.72248611111111,153.8076111111111
18034433768467155,True,93.56456944444443,108.57247222222217,101.52248611111109,76.08259722222222,115.00333333333333
18043000220516620,True,203.8902666666668,219.57391111111107,210.6373555555556,39.213588888888886,226.1669777777778
17848122699324499,True,92.61796666666666,97.58650000000006,85.53569999999998,80.10073333333334,107.31184444444445
18054426974385220,True,142.9681805555556,148.46869444444442,155.77255555555567,59.26804166666667,163.15070833333334
18095840840106073,True,45.76050000000001,70.76636111111108,102.02450000000002,144.37441666666666,102.08565277777778
18551601148033136,True,119.38508333333328,103.07981944444447,100.25731944444436,109.78180555555555,134.387375
18138928687486507,True,195.62704444444444,208.43379999999993,221.98751111111113,40.52927777777778,222.70138888888889
18091805696178007,True,107.57936296296293,122.09888888888888,153.67238518518525,87.64681481481482,157.17791111111111
18121950571360300,True,51.035805555555584,68.79615277777779,87.59168055555553,114.72005555555556,88.23609722222223
18094642574169437,True,167.51274074074072,170.4611111111111,171.51786666666672,36.001348148148146,179.04525925925927
18406701568179138,True,82.11256281407034,141.6826800670016,129.57460636515904,126.18892797319933,146.62889447236182
18075881347655590,True,29.66351388888888,50.81638888888887,74.87993055555557,159.91994444444444,77.83093055555555
18019221128786965,True,58.185736111111126,60.50311111111112,62.49065277777781,84.19369444444445,69.99436111111112
17872696521219705,True,72.78435555555558,109.57059999999996,142.20162222222217,152.275,150.72136666666665
17959813679940015,True,60.298930555555565,66.38890277777777,62.3652361111111,65.69481944444445,70.25155555555556
18141528910431814,True,131.72809722222223,136.66401388888883,111.59640277777777,122.10956944444445,155.88438888888888
18051185741102690,True,73.48883333333335,94.72819444444453,122.73884722222229,116.45015277777777,122.80423611111111
17967228828024030,True,115.39647222222219,116.82301388888894,125.3640416666667,49.47329166666667,130.21094444444444
17908337556205490,True,81.98301388888892,89.90984722222221,91.12198611111113,61.94248611111111,94.95288888888889
17863768080617386,True,175.26970370370384,155.53684444444445,170.36053333333334,71.75802962962963,190.49025185185184
18063871991598284,True,128.62454814814814,141.56571851851848,136.01439999999997,41.36342222222222,144.25063703703702
18321246691270140,True,69.41389121338915,81.9275313807531,105.8632217573222,130.0815620641562,110.23569037656904
18104459629924535,True,155.05237499999993,161.83745833333327,181.17255555555542,57.95627777777778,186.18179166666667
18110676535406142,True,104.59584722222222,109.5002222222222,114.82448611111117,30.04538888888889,116.54634722222222
18494600035044472,True,14.309333333333335,30.67491666666667,60.43826388888892,196.91259722222222,60.44627777777778
18039535379733301,True,111.52559722222217,151.1245694444444,185.74105555555568,120.581875,191.52304166666667
17882378898065807,True,176.0500000000001,149.21591111111104,101.07408888888887,110.5648,181.20244444444444
17937369516103745,True,125.35501388888886,144.54888888888885,173.0103888888889,73.26965277777778,173.03027777777777
18386411284183679,True,137.1610416666666,157.22022222222216,176.1200416666666,69.07725,176.82586111111112
17878537098217108,True,115.27708160442602,133.02426002766254,127.27979253112028,73.28427385892117,142.0099723374827
17984311955838368,True,28.434930555555542,51.79348611111115,79.31527777777777,176.462375,79.328875
18071903846546430,True,52.481347222222226,92.19577777777778,127.61149999999998,162.4333472222222,128.27838888888888
18098695777702416,True,180.84729166666656,161.21827777777779,103.84299999999995,130.45979166666666,194.628625
18102091508290471,True,109.74831944444446,120.57615277777768,134.5016944444443,74.05247222222222,137.72156944444444
18041293709597906,True,70.9511527777778,107.6627916666666,143.81026388888887,143.51369444444444,144.33466666666666
18166532230415786,True,157.9059444444444,160.1990972222223,178.46495833333339,47.62544444444445,182.83872222222223
18006453347344643,True,153.00108888888883,154.47498888888876,128.99038888888884,113.98314444444445,175.02962222222223
17866979538525528,True,59.28788148148151,75.02682962962967,95.70740740740752,124.88094814814815,102.40588148148149
17999120423919986,True,140.59036111111115,143.5562361111111,131.89052777777772,117.06768055555555,168.306125
17938247037196490,True,153.5255555555555,132.1772444444444,99.18346666666666,122.92373333333333,167.21402962962964
18011994947701646,True,138.3473777777777,140.57370000000006,93.53361111111109,156.05294444444445,171.21804444444444
17890930110122537,True,106.15991666666673,108.66284722222231,115.67152777777775,93.67258333333334,131.57116666666667
17914814300979278,True,200.9793333333335,178.18042222222218,165.7119666666666,49.26965555555556,203.40055555555554
18048627844671106,True,146.8956166666666,117.9165833333333,82.31291666666667,126.45515,147.10836666666665
18053516455924476,True,138.2497083333333,118.69531944444444,96.52254166666665,95.20341666666667,145.535875
18087395815758092,True,111.72452777777782,119.09818055555556,129.89534722222223,104.14,146.65073611111112
17999826110572966,True,142.89936111111112,111.88637500000002,117.75197222222216,112.576125,150.68544444444444
18065142286623691,True,135.09629815745404,159.00371859296476,173.96219430485763,68.88174204355109,175.9350418760469
17956409681947753,True,166.44311111111116,184.31240277777778,194.12658333333337,64.77640277777778,202.2132638888889
18037150997625357,True,120.59393939393941,111.28011784511779,97.4363973063973,81.01080808080808,128.83422558922558
18089628245002196,True,55.79319444444443,59.301125000000006,72.97904166666666,88.95745833333334,74.78772222222223
18099526733477906,True,204.97521111111092,169.35668888888884,127.31754444444438,105.71774444444445,211.59102222222222
17936785820932254,True,72.24387500000002,97.2088472222222,110.8367638888889,121.43390277777777,115.47940277777778
17857700682529698,True,139.97934722222215,142.63548611111113,146.0631805555555,96.04691666666666,170.2511111111111
18290659783220116,True,57.703188888888945,71.0183666666666,89.72847777777777,120.85684444444445,90.9422111111111
18166461016332483,True,84.58122222222222,106.77019444444441,130.54320833333335,108.45379166666666,131.01809722222222
17965635965768038,True,182.57155,154.28666666666672,114.39548333333335,100.193,187.42161666666667
17920405127830934,True,122.36973199329987,141.94415410385264,171.44725293132328,84.70180904522613,171.44743718592966
17961736688916004,True,120.82611111111109,134.6645222222222,137.58643333333333,92.74247777777778,156.82417777777778
18005561222353744,True,142.64841666666663,160.71806944444432,164.64968055555553,87.49215277777778,182.28995833333335
17863316172227551,True,188.1850694444445,172.01045833333333,147.03824999999998,64.78738888888888,193.0466111111111
18007021574339270,True,91.89623115577885,125.21812395309888,140.04561139028482,108.91422110552764,148.5681742043551
18043072783779688,True,57.65171111111113,74.70939999999999,90.98838888888893,89.33027777777778,91.35276666666667
18101973649465227,True,92.30863333333332,102.54113333333335,105.4216111111111,62.55908888888889,111.34183333333333
18440576626056645,True,159.91995833333334,163.55487499999998,162.1132916666668,63.929541666666665,182.70893055555555
18064869662330330,True,106.94261904761905,130.21418154761906,124.32928571428579,79.35050595238096,136.63206845238096
18365443747190201,True,130.27198611111103,160.33294444444445,175.90102777777787,82.01025,177.13881944444444
18235331476278730,True,34.44355108877723,54.04815745393637,76.74510887772198,159.83293132328308,76.79907872696818
18047769554739496,True,159.64586666666662,167.20404444444443,155.72164444444456,34.05177777777778,168.54505185185184
18066893581784105,True,154.77929166666664,168.98719444444436,158.65569444444438,33.01108333333333,169.70320833333332
18392263426121435,True,143.60066666666665,149.80380555555544,149.99140277777798,70.81240277777778,166.74211111111111
18370143796183624,True,86.13687499999999,76.31393055555553,80.86280555555555,98.469875,99.96619444444444
18151552021430475,True,57.451111111111146,100.28855555555558,156.62255555555555,176.40661111111112,157.07754166666666
17961943040840748,True,72.43306666666663,95.05093333333336,139.51456666666658,123.94845,141.12425
18353111338129529,True,152.90401111111103,177.4833666666667,194.10455555555563,65.52855555555556,194.90741111111112
18064387142691526,True,62.20708888888894,55.356888888888896,43.60918888888889,119.18732222222222,68.02122222222222
18044628244992581,True,164.9776333333334,176.73976666666658,197.49948333333347,51.1428,198.88121666666666
18309393160255541,True,86.99493055555554,94.9916666666667,109.12533333333334,63.236125,110.43733333333333
18077395933506936,True,48.52695000000001,62.41316666666673,93.95741666666672,136.57191666666668,94.8941
18035449297789910,True,132.13386666666665,173.95083333333318,92.23039999999999,141.8537888888889,175.33966666666666
18061666499497056,True,219.10221105527643,214.9590452261305,233.95542713567838,31.165527638190955,239.10636515912898
18005076755816279,True,117.22436111111102,50.06986111111109,44.20523611111115,175.358875,118.93730555555555
18001643069872782,True,183.82369595536957,188.0562622036263,138.45472803347278,86.44786610878661,196.7957740585774
18032667689772114,True,88.86691666666665,111.01425000000003,130.2400416666666,88.90877777777777,130.986875
18041501524841301,True,91.59193055555559,52.5066527777778,69.98087499999998,155.92097222222222,94.38261111111112
18085430582502225,True,61.58641666666663,95.9999,138.6311333333333,144.19195,139.31326666666666
18072135428257731,True,70.81623611111111,107.17006944444448,153.95231944444447,155.53398611111112,154.044
17907738150082089,True,113.44677777777783,131.02587777777777,138.92615555555554,66.70936666666667,142.60164444444445
18473996950022546,True,137.5650000000001,100.44773333333337,104.6100166666667,110.51441666666666,141.11036666666666
17901292104098318,True,95.51222222222219,115.40597222222219,143.5038194444445,108.32297222222222,145.34154166666667
17948532300130625,True,135.9672638888889,150.47970833333338,160.66625000000005,61.98561111111111,162.64170833333333
18086753531211922,True,94.34372222222223,152.67054166666665,156.23009722222224,120.61525,164.50643055555557
18033347060388948,True,147.5219444444445,159.3896527777778,172.33609722222224,46.67802777777778,174.49422222222222
18064270558550099,True,173.95126666666673,151.75570000000002,128.81158333333332,73.8531,179.02435
18108351571718809,True,120.86416666666668,142.99918055555563,159.09176388888892,71.15465277777778,159.52661111111112
17878668486180377,True,131.31333333333333,174.0478666666666,161.60245000000006,79.0011,176.27698333333333
18091698977468189,True,76.52676388888885,109.01759722222224,161.0146111111111,137.84483333333333,161.283
18129856126390806,True,50.75513333333334,34.264183333333335,17.37784999999999,174.75718333333333,50.769733333333335
17965826570665423,True,103.74152777777778,116.63450000000002,143.36802777777766,78.02369444444444,143.56140277777777
18013265726390901,True,91.74719999999998,128.7875,184.04976666666659,132.30152222222222,185.12273333333334
17850593871688352,True,109.04291839557405,125.7828492392807,151.8555878284924,81.27250345781466,153.76060857538036
18059105597154688,True,143.6351111111111,149.47808888888892,133.12032592592593,45.88674074074074,151.09146666666666
18034055438183775,True,151.56698611111113,172.87318055555568,171.04713888888892,67.53215277777778,184.14808333333335
17861065761343131,True,120.70733333333334,138.69555555555547,137.208125,52.91793055555556,143.7600138888889
18060239483110949,True,70.69249999999998,111.87574999999995,129.73929166666662,139.45095833333335,137.38881944444444
18051607258680697,True,52.84178333333334,98.64536666666665,109.97929999999995,174.64128333333332,119.74873333333333
17918792637224829,True,73.90395833333338,116.94004166666664,103.62483333333326,116.63684722222222,120.73338888888888
18093274985024030,True,198.75090277777772,165.45315277777775,123.61326388888892,109.45973611111111,202.43755555555555
18112250635538571,True,69.45356944444443,122.59704166666668,178.96341666666677,171.24654166666667,179.29120833333334
17950627193803289,True,92.5091166666667,128.44644999999997,132.5587166666667,149.25136666666666,153.01356666666666
18067944071597576,True,196.3886527777777,202.08723611111105,208.63405555555565,70.84873611111111,229.33780555555555
18061655734958079,True,88.67023611111108,113.29880555555549,146.17868055555556,118.06269444444445,146.42255555555556
18041102765540907,True,148.82466666666662,166.3930694444444,176.18895833333346,57.603458333333336,182.83272222222223
18031314970945097,True,102.44506666666658,124.52961666666657,125.05333333333328,112.85953333333333,142.78968333333333
17905525295880076,True,180.84841666666657,181.25165277777782,185.17476388888878,20.494875,187.79466666666667
18124281253570994,True,146.7406944444446,159.15708333333336,165.8309444444445,40.510444444444445,166.86894444444445
17869462164600829,True,129.7764444444446,138.98997222222226,162.53970833333327,76.91811111111112,163.99894444444445
17888615355073247,True,164.30230555555562,129.64518055555556,95.73202777777777,154.76327777777777,184.47531944444444
18099075652765478,True,114.83050000000004,128.82065277777778,135.94477777777777,52.23436111111111,138.72444444444446
18084534229674831,True,148.51906944444445,158.89662500000006,172.7873333333334,31.840069444444445,173.09116666666668
18027781712074493,True,150.98451388888873,153.58338888888886,143.59394444444445,53.56720833333333,164.86456944444444
17961098819989448,True,66.81911111111111,76.08924999999995,100.4562777777778,98.44683333333333,102.83493055555556
18074011855577187,True,168.4325555555554,154.4958222222223,140.04916666666668,67.33297777777777,179.50525555555555
17847074142566051,True,90.67956944444443,105.73618055555562,124.91363888888893,119.80920833333333,135.51901388888888
17900412840177662,True,99.66161111111107,121.67730555555559,147.32406944444458,93.69791666666667,147.68966666666665
18049823707859816,True,108.43855555555561,107.16094444444448,107.95118888888885,44.625077777777776,116.43963333333333
18070447733286016,True,162.54894444444443,164.36559722222225,180.8289861111112,59.91348611111111,188.59944444444446
18466134040068565,True,108.29575,118.19746666666661,97.3312,86.03426666666667,124.83805
18031762910625602,True,124.30786666666664,135.07346666666663,165.46050000000014,106.44503333333333,180.07671666666667
18103198333701780,True,79.20408888888888,80.51405925925928,101.78712592592592,77.57992592592592,103.9808
17979560009893149,True,225.83161111111113,205.37311111111106,172.95829166666667,63.966875,226.86930555555554
18045338281793543,True,150.81869047619048,158.2871626984127,168.04775793650788,37.77926587301587,170.43396825396826
18035602439077686,True,154.64952222222226,129.82891111111104,116.49058888888891,66.89364444444445,159.1333
18004248845909362,True,195.30536111111107,188.97495833333326,190.97980555555554,36.32598611111111,205.68583333333333
18058750939563225,True,141.42331658291448,177.07631490787267,173.69827470686755,72.42345058626465,182.0431825795645
17993285786783388,True,173.53311111111123,170.54607777777778,172.70401111111104,13.867177777777778,177.2523
17886441531511395,True,120.85093749999993,122.67284226190466,122.42976190476189,66.21523809523809,138.6763244047619
18095539061469092,True,150.29765277777784,162.8079444444443,128.6026944444445,103.7767361111111,177.85355555555554
17996276219567976,True,163.65805555555556,166.44501111111114,219.00006666666667,72.6733,220.07485555555556
18054049141619128,True,99.6319932998324,100.89440536013407,97.72822445561144,89.52703517587939,119.06435510887772
18263033179273015,True,99.95637777777777,131.8979111111111,159.2161888888889,107.95127777777778,160.51675555555556
17973126194818738,True,158.4337555555556,155.88917777777783,113.98653333333333,127.8584,178.89672222222222
18142048363476034,True,174.34348408710218,166.93023450586273,135.81031825795654,81.32934673366834,186.53145728643216
18100778383919096,True,111.78402777777771,156.80749999999995,112.42519444444437,139.26913888888888,158.78943055555555
17886144476947909,True,129.89591666666664,140.61004166666666,169.1032638888889,71.67869444444445,173.63820833333332
18064151063285260,True,61.102416666666706,71.12854166666664,84.69569444444443,132.0107361111111,87.64747222222222
17847344397648408,True,155.4510972222223,160.1848472222223,168.85048611111102,44.354375,175.80379166666665
17914714926324682,True,125.97981944444449,152.64316666666664,173.05497222222218,93.258625,178.88566666666668
18068662285985336,True,151.752388888889,154.2447222222222,152.01536111111108,38.96636111111111,162.32466666666667
17971047785831251,True,73.91074074074074,101.094237037037,124.75364444444449,104.13,126.65454814814815
18043154873290500,True,100.64077777777774,111.85905555555556,137.4015333333334,112.92994444444444,142.13526666666667
17962953777102114,True,169.15029166666656,180.54333333333327,188.44159722222213,55.06348611111111,196.69669444444443
17983009787990795,True,110.77582222222223,125.54198518518515,209.0884296296297,136.2610222222222,211.23256296296296
17917204194151171,True,85.34698611111116,93.8447361111111,108.05962499999995,72.18630555555555,111.38781944444445
18033330623607739,True,143.7657361111111,126.8875555555556,116.79852777777774,78.84941666666667,151.58675
18018960533035199,True,139.71914572864318,145.52428810720275,125.04144053601343,67.86619765494137,150.28400335008376
18083673799891563,True,96.17955555555551,128.878875,149.41233333333327,101.98166666666667,152.22984722222222
18425329195043423,True,130.02759036144576,161.60724899598387,180.5595582329319,75.4741967871486,180.8823092369478
18044425439503045,True,31.359041666666656,42.51170833333333,68.1694722222222,142.32559722222223,68.20168055555555
17907564045383383,True,140.1459240924093,145.65917491749175,186.53531353135313,74.66199669966997,186.5826897689769
18021508679811308,True,81.51316666666669,96.19559722222219,88.12538888888888,88.36009722222222,102.56268055555556
17869412892089465,True,106.23422110552761,116.78366834170856,104.55814070351761,57.806482412060305,121.2911055276382
18459106525005919,True,103.15252777777779,115.57459722222224,170.31302777777765,119.16763888888889,170.79619444444444
17867332344309311,True,200.5099163179916,190.52945606694573,170.5731380753138,51.9721059972106,203.4718549511855
18109820878675854,True,76.76554166666664,82.46806944444441,82.64972222222222,49.95166666666667,86.98320833333334
18307899106240843,True,54.520763888888915,87.08220833333327,114.30155555555558,154.84416666666667,114.30227777777777
18355020637229064,True,50.607930555555555,98.51684722222225,78.92326388888891,171.88231944444445,103.55159722222223
18084776798215765,True,69.27596666666666,96.44125000000004,127.19051666666671,126.51903333333334,127.38275
18120800161554288,True,153.15304166666647,153.81068055555554,148.32304166666663,54.247527777777776,167.25629166666667
18294520987164392,True,102.50395833333332,125.1300833333333,137.76854166666664,78.88893055555556,141.46840277777778
17955008868105548,True,187.52405555555566,200.79567777777763,226.49847777777802,52.424144444444444,226.5871111111111
18208446913330899,True,43.5297361111111,83.30045833333328,127.84462500000001,178.4289861111111,127.90798611111111
18061259306014439,True,169.12488888888882,169.3358194444445,151.6779583333333,99.83690277777778,196.55336111111112
18271491151242834,True,131.64197777777775,116.4554333333333,100.3248888888889,120.15048888888889,148.72123333333334
18059176808439331,True,143.68545185185184,163.62962962962976,163.7932740740741,57.53765925925926,172.69416296296296
17893754595285899,True,155.29620740740737,167.647362962963,164.33214814814806,46.42613333333333,176.00312592592593
17977640213728898,True,41.68415857605175,53.82373786407768,55.5947087378641,153.6446925566343,67.6334142394822
18005906192594259,True,64.94227777777778,97.10584722222225,102.25477777777783,110.77083333333333,108.89306944444445
17855906940456275,True,48.43959999999999,69.92911111111101,104.10496296296299,154.38354074074073,104.29857777777778
18115622350707503,True,100.49337499999997,115.85511111111101,130.83401388888882,87.01647222222222,134.09747222222222
18098388790440932,True,132.39440000000002,145.92819999999986,166.2573333333332,65.50135,167.50013333333334
18115259377410457,True,84.57191666666667,112.57430000000001,119.39331666666679,105.8718,123.33811666666666
18008845349553452,True,184.36162500000003,176.6964722222222,183.7460972222223,51.884541666666664,202.36183333333332
18018108005563452,True,83.40519444444455,113.97997222222222,100.61525000000005,86.60554166666667,118.87656944444444
18156283366436440,True,162.86118518518532,162.52856296296295,177.0272740740742,100.00801481481481,213.1761925925926
18001380758651714,True,99.00213333333325,102.36915555555557,92.47786666666666,52.607955555555556,103.57614814814815
17988935840560094,True,103.19785150078991,88.98952606635075,83.75657187993684,108.05325434439179,110.49946287519747
17992969784800920,True,205.1178888888889,212.96595833333336,218.1445694444445,24.50027777777778,220.887875
18408642622113962,True,82.8767166666667,100.19118333333329,159.46311666666656,139.12323333333333,160.71725
17875744332297493,True,210.30338888888886,214.41775,228.18538888888898,28.845097222222222,231.31622222222222
18101015092941872,True,99.38922222222227,115.52393055555557,136.41875000000007,79.51533333333333,136.81761111111112
18032215814013505,True,155.34847571189286,149.13619765494138,149.85912897822453,90.96410385259631,183.00383584589613
17938928591915113,True,150.7748611111111,168.9926805555556,176.8291527777778,82.9768611111111,191.3732777777778
18136974799512846,True,72.69171111111106,100.56477777777778,141.83468888888885,132.845,142.7565888888889
18131405710405514,True,160.04260740740747,114.82478518518522,89.99785185185186,114.47594074074074,164.34487407407408
18023247779615280,True,155.99519999999995,181.4622444444445,186.32117777777788,70.58335555555556,196.66126666666668
18102082828847228,True,135.36685925925926,145.02420740740737,132.61099259259257,31.24394074074074,145.30297777777778
17966877158852133,True,148.0325972222222,156.06386111111098,172.0044305555555,59.31880555555556,179.83780555555555
18469968382051339,True,44.7168833333333,57.642216666666634,95.64188333333325,154.3153,96.09523333333334
18122547943562974,True,69.96965277777778,67.33804166666663,69.62373611111111,152.41181944444443,93.54691666666666
18082539596519412,True,68.69897222222222,81.77784722222218,99.17195833333332,95.04230555555556,99.96255555555555
18075781817084425,True,69.02222222222223,81.55147222222222,78.27393055555557,76.29323611111111,86.54934722222222
17994865271473265,True,139.51273031825795,166.0639865996649,190.882378559464,87.20812395309883,195.10606365159128
18459872992062363,True,102.5741805555555,125.35026388888895,149.06674999999996,111.13484722222222,149.07986111111111
18291188758080398,True,35.014810996563575,43.37726804123711,53.09609965635738,85.6101030927835,54.81747422680412
18557708281020813,True,170.32099999999997,166.51568333333336,153.57561666666663,55.799283333333335,181.39495
18062635249933651,True,183.14751388888894,147.05073611111112,112.53141666666673,97.84925,183.42658333333333
18047973872287545,True,103.16422222222225,117.10281944444442,126.73212499999997,112.99280555555555,134.5382361111111
17891402220311395,True,116.21207407407414,139.38291851851852,147.0149037037037,74.36216296296297,151.37810370370372
18200245573342411,True,107.61040277777778,136.02127777777775,152.63008333333326,100.54248611111112,156.82983333333334
18056417228228037,True,78.4284722222223,107.82465277777779,150.70379166666672,144.41709722222222,151.9331388888889
18160372015380554,True,122.34118888888894,147.68744444444442,140.75913333333332,98.2678,161.0632222222222
18131608576381925,True,105.74268888888888,111.21944444444438,129.52848888888894,75.88764444444445,134.48986666666667
17985668150809785,True,139.2219851851852,105.28862222222219,136.4525037037037,142.58038518518518,172.61718518518518
17954453645797176,True,135.76959722222225,156.3509305555556,156.14390277777778,69.08472222222223,166.32458333333332
18103631416380671,True,172.57938988095248,130.52343749999994,67.96818452380951,162.79102678571428,173.97839285714286
18349641013094011,True,143.9483888888889,154.95708333333337,135.6427222222222,111.56954166666667,179.56470833333333
18363292846110014,True,96.0206111111111,123.59947222222219,145.88608333333332,119.25569444444444,152.0102222222222
18237317989291570,True,124.59701388888894,122.35605555555551,92.98363888888888,100.30025,133.516875
18099401974540260,True,46.58336666666665,83.53289999999998,83.08853333333334,155.53673333333333,96.70483333333334
18455147251104321,True,107.36340740740744,120.85814814814826,133.22736296296296,96.1526962962963,144.02638518518518
17857955529255735,True,120.50480555555554,139.96808333333334,153.80913888888895,55.53926388888889,155.00306944444444
18081814046461214,True,109.87294444444447,122.79308333333334,110.98347222222226,111.34520833333333,135.5860277777778
17971392068826581,True,90.41549095607236,127.2108914728682,156.92012919896635,125.68894056847546,162.10315245478037
17877421050355646,True,49.466555555555516,82.15222222222219,158.35597222222225,157.16602777777777,158.3702638888889
17897729394335081,True,85.13516666666659,97.93537499999996,105.65812499999994,78.951625,108.63668055555556
17969863530045303,True,58.26426666666665,87.47534814814817,99.64358518518517,119.6157925925926,103.45662222222222
17986246490808937,True,109.48657777777767,109.46391111111113,113.6405111111111,69.17983333333333,125.05646666666667
18008538653707700,True,169.87210000000005,187.96688888888883,196.3798333333333,50.63518888888889,200.68957777777777
17857063140651796,True,104.7879861111111,137.06329166666663,124.21630555555556,106.31120833333334,149.12119444444446
18101308393753343,True,88.55586111111116,96.83608333333332,98.46987499999997,73.6965,105.64809722222222
17992145366902677,True,91.84654166666668,119.04945833333335,140.67318055555555,113.70469444444444,141.81331944444443
18032099566777254,True,154.86161111111102,155.71444444444455,156.7080222222223,37.03075555555556,165.90372222222223
18059099279466665,True,151.37843749999996,170.9213839285714,197.0674107142857,71.4493005952381,198.23629464285713
18334470991214809,True,116.63793055555556,143.74516666666662,183.02011111111113,98.10681944444444,183.81904166666666
17990503547494698,True,40.7821222222222,93.79441111111105,142.20485555555544,196.74916666666667,142.21716666666666
18117473788659075,True,63.21973199329978,71.03614740368504,76.224338358459,41.83209380234506,77.0163986599665
18076550765634243,True,132.37400000000002,152.40930555555556,197.58295833333324,92.25497222222222,197.76791666666668
17861120517628771,True,120.03602777777773,132.12063888888892,114.81447222222215,69.18834722222222,138.36218055555557
18041511241704004,True,148.2724288107203,174.5057788944723,210.20053601340047,85.87247906197655,210.20268006700167
18366510481147033,True,102.20716666666665,114.07311666666673,130.74416666666667,58.211983333333336,131.12535
18011670194601127,True,118.25911371237454,140.41170568561873,166.34354793756953,76.61008918617614,167.9022435897436
18141123772466299,True,124.4867222222223,154.15566666666663,186.41594444444442,90.57613888888889,186.68138888888888
17910392316023134,True,59.690444444444395,72.9372361111111,86.06540277777775,118.37676388888889,89.76273611111111
17948262645109733,True,83.26777777777775,119.0559027777778,151.69872222222224,136.55001388888888,158.17420833333333
18141176329466256,True,142.89040277777778,152.093,165.16665277777787,44.497166666666665,167.43191666666667
17861327646472367,True,130.50481944444445,147.60393055555548,160.63584722222222,62.46461111111111,163.04591666666667
18093336422037770,True,117.69277777777779,124.72738888888884,160.36413888888882,93.94370833333333,168.5233888888889
17885402631167744,True,95.0219833333333,101.59548333333335,102.35205000000003,45.91563333333333,106.5207
18037688590985164,True,172.91684444444462,190.4286555555554,207.56253333333333,56.5491,208.8965
17921821772917558,True,108.38738888888886,135.3852777777778,138.43241666666665,79.31311111111111,144.96783333333335
18016071227818765,True,103.70092669432921,110.60755186721993,146.1141908713693,99.54939142461964,152.44856154910096
17862384615240120,True,190.48397777777774,153.31005555555566,91.13956666666657,135.85512222222223,190.9987
18060964931151524,True,61.026472222222246,84.77587499999991,125.29313888888895,148.01477777777777,126.52702777777777
18023503223620002,True,83.34801666666662,101.20073333333339,123.33173333333339,108.92778333333334,126.73816666666667
18033611827951094,True,184.93755443886093,177.69678391959795,175.07098827470682,25.014137353433835,187.57793969849246
17887746402474285,True,49.24824999999996,82.59100000000004,113.38580555555555,148.16430555555556,113.41034722222223
18052339738659996,True,210.93419444444433,167.65080555555556,135.4857916666667,96.46040277777777,211.88330555555555
